01/04/2010 11:02:53,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,John.Omar.Lancaster@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,28217,1,
11/01/2010 17:31:26,COF0120,PC-2559,Kermit_Oliver@hotmail.com;Brianna.R.Mcintyre@cox.net;Ferrell.Lucas@sbcglobal.net,Doyle.Grant@netzero.com,,Clio_O_Faulkner@cox.net,31823,3,
11/01/2010 17:32:56,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net;Heather-Leonard@comcast.net,,,Clio_O_Faulkner@cox.net,18747,0,
11/01/2010 17:43:46,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Kimberley.Roary.Maldonado@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,41087,0,
11/01/2010 17:51:56,COF0120,PC-2559,Kermit_Oliver@hotmail.com,HAV856@charter.net,,Clio_O_Faulkner@cox.net,20447,1,
11/01/2010 17:53:21,COF0120,PC-2559,Kermit_Oliver@hotmail.com,,,Clio_O_Faulkner@cox.net,25179,0,
11/01/2010 19:12:12,COF0120,PC-2559,Burke-Harrison@gmail.com,,,Clio_O_Faulkner@cox.net,20248,1,
11/02/2010 17:15:20,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,Harrison.Oscar.Burke@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,28375,0,
11/02/2010 17:18:50,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,Hu.Akeem.Vincent@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,23825,0,
11/02/2010 17:19:50,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Hu.Akeem.Vincent@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,21095,1,
11/02/2010 17:23:29,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25473,0,
11/02/2010 17:32:11,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,33271,0,
11/02/2010 17:33:35,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Deborah_Nicholson@lockheedmartin.com,Hu.Akeem.Vincent@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,30372,1,
11/02/2010 21:23:33,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,45778,0,
11/02/2010 21:27:24,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,21245,0,
11/02/2010 21:27:33,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,14868,1,
11/03/2010 11:05:53,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;WAV7274@harris.com,,,Clio.Ocean.Faulkner@dtaa.com,15999,1,
11/03/2010 12:08:46,COF0120,PC-2559,Burke-Harrison@gmail.com,Bryar.J.Weber@optonline.net,,Clio_O_Faulkner@cox.net,27449,0,
11/03/2010 12:26:19,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,21786,1,
11/03/2010 12:43:35,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Kermit.Coby.Oliver@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,30941,0,
11/03/2010 15:15:36,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,34214,2,
11/03/2010 16:04:41,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26117,0,
11/03/2010 17:04:48,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Grace.Charde.Roth@dtaa.com,Harrison.Oscar.Burke@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,29885,3,
11/03/2010 19:53:05,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,32923,0,
11/03/2010 19:54:10,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Lamar.Nissim.Strickland@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,34933,1,
11/03/2010 19:59:03,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27258,0,
11/04/2010 09:38:27,COF0120,PC-2559,Bryar.J.Weber@optonline.net,,,Clio_O_Faulkner@cox.net,18198,0,
11/04/2010 11:57:42,COF0120,PC-2559,CSP6@verizon.net,Brianna.R.Mcintyre@cox.net;Burke-Harrison@gmail.com,,Clio_O_Faulkner@cox.net,19059,2,
11/04/2010 12:02:45,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,29451,0,
11/04/2010 12:03:45,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,42156,0,
11/04/2010 12:06:34,COF0120,PC-2559,Elizabeth_P_Castillo@juno.com,,,Clio_O_Faulkner@cox.net,26140,0,
11/04/2010 14:35:59,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net;HAV856@charter.net;Kermit_Oliver@hotmail.com,Brianna.R.Mcintyre@cox.net,,Clio_O_Faulkner@cox.net,30977,0,
11/04/2010 14:39:47,COF0120,PC-2559,Doyle.Grant@netzero.com,,,Clio_O_Faulkner@cox.net,34162,0,
11/04/2010 14:41:11,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,31560,0,
11/04/2010 14:51:07,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Harrison.Oscar.Burke@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,41934,0,
11/04/2010 15:13:46,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,34871,0,
11/05/2010 09:26:22,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,19855,0,
11/05/2010 09:34:42,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,33583,0,
11/05/2010 11:36:14,COF0120,PC-2559,Molly.X.Hendricks@hp.com,,,Clio.Ocean.Faulkner@dtaa.com,35653,0,
11/05/2010 11:40:22,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26504,0,
11/05/2010 12:00:14,COF0120,PC-2559,Irene.Jemima.Meyers@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,37945,0,
11/05/2010 17:48:35,COF0120,PC-2559,Burke-Harrison@gmail.com,,,Clio_O_Faulkner@cox.net,41237,0,
11/05/2010 17:53:00,COF0120,PC-2559,Kermit_Oliver@hotmail.com;Tucker-Geoffrey@earthlink.net,,,Clio_O_Faulkner@cox.net,18736,0,
11/05/2010 18:01:49,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,60241,0,
11/05/2010 18:11:17,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,29547,0,
11/05/2010 18:31:22,COF0120,PC-2559,Burke-Harrison@gmail.com;Doyle.Grant@netzero.com;HAV856@charter.net,Brianna.R.Mcintyre@cox.net,,Clio_O_Faulkner@cox.net,42683,1,
11/08/2010 15:53:57,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,57679,0,
11/08/2010 16:01:39,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Harrison.Oscar.Burke@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,29678,4,
11/08/2010 16:13:50,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,35113,0,
11/08/2010 16:44:06,COF0120,PC-2559,Amaya.Britanni.Newton@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,32210,0,
11/08/2010 16:56:05,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Walter-Paul@boeing.com,,,Clio.Ocean.Faulkner@dtaa.com,25804,2,
11/08/2010 17:23:06,COF0120,PC-2559,Quyn.Jolie.Rosario@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28224,0,
11/08/2010 17:26:16,COF0120,PC-2559,Preston.Plato.Fischer@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Hu.Akeem.Vincent@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,34922,0,
11/08/2010 17:43:12,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,25306,2,
11/08/2010 17:45:17,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,31188,0,
11/08/2010 17:53:39,COF0120,PC-2559,Colton.Kaseem.Bolton@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,61890,0,
11/09/2010 10:48:01,COF0120,PC-2559,Kermit_Oliver@hotmail.com;Burke-Harrison@gmail.com;HAV856@charter.net;Brianna.R.Mcintyre@cox.net,Ferrell.Lucas@sbcglobal.net,,Clio_O_Faulkner@cox.net,18159,0,
11/09/2010 11:02:36,COF0120,PC-2559,Margaret_Burch@hotmail.com,,,Clio_O_Faulkner@cox.net,34398,0,
11/09/2010 11:10:35,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net;HAV856@charter.net,,,Clio_O_Faulkner@cox.net,25529,0,
11/09/2010 11:16:35,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26055,0,
11/09/2010 11:45:36,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,30401,0,
11/09/2010 12:45:08,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,44970,0,
11/09/2010 12:47:56,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Harrison.Oscar.Burke@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27957,0,
11/09/2010 20:25:57,COF0120,PC-2559,HAV856@charter.net,,,Clio_O_Faulkner@cox.net,18111,0,
11/09/2010 20:26:37,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,21908,0,
11/09/2010 20:39:17,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,23660,0,
11/10/2010 09:52:17,COF0120,PC-2559,Burke-Harrison@gmail.com;Ramos_Leonard@gmail.com;Brianna.R.Mcintyre@cox.net;Ferrell.Lucas@sbcglobal.net,,,Clio_O_Faulkner@cox.net,34861,6,
11/10/2010 09:54:43,COF0120,PC-2559,Tallulah.L.Kirby@aol.com;Ferrell.Lucas@sbcglobal.net;HAV856@charter.net,,,Clio_O_Faulkner@cox.net,33489,0,
11/10/2010 10:02:37,COF0120,PC-2559,Taylor.S.Phelps@comcast.net,,,Clio_O_Faulkner@cox.net,23358,0,
11/10/2010 10:02:53,COF0120,PC-2559,NDT527@bellsouth.net,,,Clio_O_Faulkner@cox.net,55912,0,
11/10/2010 10:02:54,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,Brianna.R.Mcintyre@cox.net;Walter-Paul@gmail.com,,Clio_O_Faulkner@cox.net,46016,3,
11/10/2010 10:03:00,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,,,Clio_O_Faulkner@cox.net,39445,0,
11/10/2010 14:25:02,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,33545,0,
11/10/2010 14:26:07,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,Brianna.R.Mcintyre@cox.net,,Clio_O_Faulkner@cox.net,37164,0,
11/10/2010 14:27:53,COF0120,PC-2559,Fallon_H_Shelton@charter.net,,,Clio_O_Faulkner@cox.net,30364,0,
11/10/2010 14:28:44,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Lyle.Brady.Hayes@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,20086,0,
11/11/2010 15:39:49,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,41663,0,
11/11/2010 16:13:23,COF0120,PC-2559,Hollee.Vanna.Becker@dtaa.com;Grant.Tyrone.Doyle@dtaa.com;Elizabeth_P_Castillo@boeing.com,Tallulah.Liberty.Kirby@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,13308,3,
11/11/2010 18:15:26,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,32037,0,
11/11/2010 18:15:34,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,48578,0,
11/11/2010 18:16:04,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27135,0,
11/11/2010 18:16:12,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Stephanie.Mary.Whitehead@dtaa.com;Walter-Paul@boeing.com,,,Clio.Ocean.Faulkner@dtaa.com,27457,0,
11/11/2010 18:16:21,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,35325,0,
11/11/2010 18:18:08,COF0120,PC-2559,Burke-Harrison@gmail.com,,,Clio_O_Faulkner@cox.net,19143,0,
11/11/2010 18:18:32,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,26285,0,
11/11/2010 18:19:13,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,17994,1,
11/12/2010 10:43:50,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,32996,0,
11/12/2010 10:47:24,COF0120,PC-2559,Arsenio.Kato.Wilder@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,29738,1,
11/12/2010 10:48:35,COF0120,PC-2559,NDT527@bellsouth.net,,,Clio_O_Faulkner@cox.net,28713,0,
11/12/2010 10:53:52,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,52375,0,
11/12/2010 11:05:09,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,14382,0,
11/12/2010 11:07:33,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,46363,1,
11/12/2010 11:09:05,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25236,0,
11/12/2010 11:12:00,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,27215,0,
11/12/2010 16:46:24,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,12878,0,
11/12/2010 17:25:10,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,22677,0,
11/15/2010 13:02:20,COF0120,PC-2559,Kermit_Oliver@hotmail.com;Brianna.R.Mcintyre@cox.net,HAV856@charter.net;Robert_Cox@juno.com,,Clio_O_Faulkner@cox.net,13845,0,
11/15/2010 13:08:30,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,20234,0,
11/15/2010 13:44:39,COF0120,PC-2559,Burke-Harrison@gmail.com,,,Clio_O_Faulkner@cox.net,34090,0,
11/15/2010 13:49:35,COF0120,PC-2559,Tallulah.L.Kirby@aol.com;Doyle.Grant@netzero.com,,,Clio_O_Faulkner@cox.net,32116,0,
11/15/2010 13:57:43,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net;Alfreda_Holloway@msn.com,HAV856@charter.net,,Clio_O_Faulkner@cox.net,25036,2,
11/15/2010 14:03:32,COF0120,PC-2559,Tallulah.L.Kirby@aol.com;Guerrero_Rashad@optonline.net;HAV856@charter.net,Burke-Harrison@gmail.com;Ferrell.Lucas@sbcglobal.net,,Clio_O_Faulkner@cox.net,42607,2,
11/15/2010 14:09:52,COF0120,PC-2559,Doyle.Grant@netzero.com,,,Clio_O_Faulkner@cox.net,36132,0,
11/15/2010 18:54:41,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,,,Clio_O_Faulkner@cox.net,39291,0,
11/15/2010 20:42:35,COF0120,PC-2559,Renee.Ivana.Hayden@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,29856,0,
11/16/2010 10:38:07,COF0120,PC-2559,HAV856@charter.net;Doyle.Grant@netzero.com,Ferrell.Lucas@sbcglobal.net,,Clio_O_Faulkner@cox.net,23815,1,
11/16/2010 10:38:33,COF0120,PC-2559,Burke-Harrison@gmail.com;Kermit_Oliver@hotmail.com;Brianna.R.Mcintyre@cox.net,,,Clio_O_Faulkner@cox.net,21278,0,
11/16/2010 18:51:43,COF0120,PC-2559,Tallulah.L.Kirby@aol.com;Brianna.R.Mcintyre@cox.net;Suki.O.Grant@sbcglobal.net,Doyle.Grant@netzero.com,,Clio_O_Faulkner@cox.net,38453,8,
11/16/2010 18:52:41,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,17069,0,
11/16/2010 19:11:46,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,,,Clio_O_Faulkner@cox.net,42973,0,
11/16/2010 19:25:34,COF0120,PC-2559,Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,32114,0,
11/16/2010 19:27:12,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,32796,0,
11/16/2010 19:29:55,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,,,Clio_O_Faulkner@cox.net,33628,0,
11/16/2010 19:30:29,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net;Tallulah.L.Kirby@aol.com;Brianna.R.Mcintyre@cox.net;Raven.D.Morrison@gmail.com,Taylor.S.Phelps@comcast.net,,Clio_O_Faulkner@cox.net,17983,3,
11/16/2010 19:32:49,COF0120,PC-2559,Kermit_Oliver@hotmail.com;Doyle.Grant@netzero.com,Burke-Harrison@gmail.com,,Clio_O_Faulkner@cox.net,33038,0,
11/17/2010 16:43:14,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,40307,0,
11/17/2010 16:44:31,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Kermit.Coby.Oliver@dtaa.com,Harrison.Oscar.Burke@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,31047,1,
11/17/2010 17:05:35,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,16776,0,
11/17/2010 17:05:38,COF0120,PC-2559,Vera.Mollie.Jenkins@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,38123,2,
11/17/2010 17:09:25,COF0120,PC-2559,Raphael.Benjamin.Bryan@dtaa.com;Kermit.Coby.Oliver@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,21264,0,
11/17/2010 17:11:37,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,36782,0,
11/17/2010 17:13:02,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,Hu.Akeem.Vincent@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,20541,1,
11/17/2010 18:24:30,COF0120,PC-2559,Tallulah.L.Kirby@aol.com;Burke-Harrison@gmail.com,Kermit_Oliver@hotmail.com,,Clio_O_Faulkner@cox.net,27871,2,
11/17/2010 18:34:58,COF0120,PC-2559,Simon_J_Ramsey@gmail.com,,,Clio_O_Faulkner@cox.net,20014,0,
11/17/2010 18:40:23,COF0120,PC-2559,Doyle.Grant@netzero.com,,,Clio_O_Faulkner@cox.net,26198,0,
11/18/2010 19:27:06,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Harrison.Oscar.Burke@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,30740,0,
11/18/2010 19:27:17,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25401,1,
11/18/2010 19:28:46,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25445,0,
11/18/2010 19:34:59,COF0120,PC-2559,Harrison.Oscar.Burke@dtaa.com;Sopoline_D_Tucker@northropgrumman.com,WAM87@harris.com,,Clio.Ocean.Faulkner@dtaa.com,20689,2,
11/18/2010 19:35:00,COF0120,PC-2559,Ursa.Britanney.Frederick@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,39078,0,
11/18/2010 19:37:09,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,49909,0,
11/18/2010 19:39:56,COF0120,PC-2559,Brianna.Rebecca.Mcintyre@dtaa.com;Julie.Jaime.Burns@dtaa.com,Hu.Akeem.Vincent@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,30574,1,
11/18/2010 19:44:47,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,25225,0,
11/18/2010 19:44:52,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,19081,0,
11/18/2010 19:44:59,COF0120,PC-2559,Brianna.R.Mcintyre@cox.net;Doyle.Grant@netzero.com,Burke-Harrison@gmail.com,,Clio_O_Faulkner@cox.net,27897,1,
11/19/2010 11:43:31,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,Kermit.Coby.Oliver@dtaa.com;Deborah_Nicholson@lockheedmartin.com,,Clio.Ocean.Faulkner@dtaa.com,25456,2,
11/19/2010 11:43:45,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Hu.Akeem.Vincent@dtaa.com;Grant.Tyrone.Doyle@dtaa.com,Lucas.Ahmed.Ferrell@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,22634,0,
11/19/2010 11:44:40,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,32592,0,
11/19/2010 11:48:39,COF0120,PC-2559,Hu.Akeem.Vincent@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,40343,0,
11/19/2010 11:48:58,COF0120,PC-2559,Sloane_A_Vega@hp.com,,,Clio.Ocean.Faulkner@dtaa.com,35793,0,
11/19/2010 11:49:39,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Lucas.Ahmed.Ferrell@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,28711,0,
11/19/2010 11:52:41,COF0120,PC-2559,Alea.Maggie.Whitfield@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,35034,0,
11/19/2010 11:58:04,COF0120,PC-2559,Tallulah.Liberty.Kirby@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com;Kermit.Coby.Oliver@dtaa.com;Harrison.Oscar.Burke@dtaa.com,,,Clio.Ocean.Faulkner@dtaa.com,33827,3,
11/19/2010 11:58:43,COF0120,PC-2559,Kermit.Coby.Oliver@dtaa.com,Tallulah.Liberty.Kirby@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,21954,0,
11/22/2010 09:20:06,COF0120,PC-2559,Burke-Harrison@gmail.com;Ferrell.Lucas@sbcglobal.net,HAV856@charter.net;Doyle.Grant@netzero.com,,Clio_O_Faulkner@cox.net,24236,1,
11/22/2010 09:39:35,COF0120,PC-2559,Ferrell.Lucas@sbcglobal.net,,,Clio_O_Faulkner@cox.net,27677,0,
11/22/2010 09:43:06,COF0120,PC-2559,Grant.Tyrone.Doyle@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,Harrison.Oscar.Burke@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,25657,0,
11/22/2010 09:46:30,COF0120,PC-2559,Burke-Harrison@gmail.com,,,Clio_O_Faulkner@cox.net,28247,0,
11/22/2010 10:06:52,COF0120,PC-2559,Doyle.Grant@netzero.com;Tallulah.L.Kirby@aol.com,,,Clio_O_Faulkner@cox.net,25491,3,
11/22/2010 10:10:42,COF0120,PC-2559,Burke-Harrison@gmail.com,,,Clio_O_Faulkner@cox.net,18386,0,
11/22/2010 11:24:08,COF0120,PC-2559,Lucas.Ahmed.Ferrell@dtaa.com,Harrison.Oscar.Burke@dtaa.com;Brianna.Rebecca.Mcintyre@dtaa.com,,Clio.Ocean.Faulkner@dtaa.com,23808,0,
