01/04/2010 09:04:43,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Ali.Murphy.Hurley@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,Suki.Ori.Grant@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,29559,0,
03/18/2011 08:51:32,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Charity.Uta.Daniels@dtaa.com;Nelle.April.Bowen@dtaa.com,Camille.Julie.Freeman@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,21077,0,
03/18/2011 08:54:10,MHA0798,PC-0118,Aladdin_Foley@comcast.net,,,Montana_Arnold@gmail.com,24642,0,
03/18/2011 09:21:11,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net;Nelle_Bowen@sbcglobal.net,Stephanie_Lyons@charter.net,,Montana_Arnold@gmail.com,31721,0,
03/18/2011 14:29:14,MHA0798,PC-0118,Colorado.Joel.Merrill@dtaa.com;Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,32264,0,
03/21/2011 08:51:57,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Oren.Curran.Brady@dtaa.com;Camille.Julie.Freeman@dtaa.com;Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,26644,0,
03/21/2011 09:16:47,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net;OCB8@netzero.com;Morin-Tobias@gmail.com,CJF6@verizon.net,,Montana_Arnold@gmail.com,25731,0,
03/21/2011 14:36:55,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,31562,0,
03/21/2011 14:41:24,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net,,,Montana_Arnold@gmail.com,21372,0,
03/21/2011 14:41:44,MHA0798,PC-0118,Ariel.Murphy@comcast.net,,,Montana_Arnold@gmail.com,13593,0,
03/21/2011 14:44:33,MHA0798,PC-0118,AMH73@gmail.com,,,Montana_Arnold@gmail.com,21198,0,
03/21/2011 14:46:41,MHA0798,PC-0118,Vang-Yardley@optonline.net;Nelle_Bowen@sbcglobal.net;CJF6@verizon.net,Sasha_Quinn@aol.com;Morin-Tobias@gmail.com,,Montana_Arnold@gmail.com,30368,0,
03/21/2011 17:02:44,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,34929,0,
03/21/2011 17:08:48,MHA0798,PC-0118,SMY4352@gmail.com;Vivien-Mueller@charter.net,,,Montana_Arnold@gmail.com,34466,0,
03/22/2011 08:22:03,MHA0798,PC-0118,Sierra_Barker@juno.com,DHM736@earthlink.net,,Montana_Arnold@gmail.com,31411,0,
03/22/2011 08:23:19,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33534,0,
03/22/2011 09:45:52,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com;Sierra.Margaret.Barker@dtaa.com;Hayley.Carolyn.Cunningham@dtaa.com,Tobias.Lucas.Morin@dtaa.com;Nelle.April.Bowen@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,20265,0,
03/22/2011 09:48:01,MHA0798,PC-0118,Farmer-Yoshio@juno.com,,,Montana_Arnold@gmail.com,29634,0,
03/22/2011 09:54:06,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net,Sasha_Quinn@aol.com,,Montana_Arnold@gmail.com,27320,0,
03/22/2011 09:55:15,MHA0798,PC-0118,Irene.L.Huffman@hotmail.com,,,Montana_Arnold@gmail.com,30369,0,
03/22/2011 10:07:51,MHA0798,PC-0118,Sierra_Barker@juno.com;AMH73@gmail.com;Nelle_Bowen@sbcglobal.net;Charissa_Mcgee@charter.net,Stephanie_Lyons@charter.net,,Montana_Arnold@gmail.com,29168,0,
03/22/2011 10:13:53,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,21977,0,
03/22/2011 12:24:19,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com;Camille.Julie.Freeman@dtaa.com,Nelle.April.Bowen@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,24438,0,
03/23/2011 15:03:40,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,39019,0,
03/23/2011 15:06:39,MHA0798,PC-0118,Glenna_Hale@juno.com,Powers-Malik@gmail.com,,Montana_Arnold@gmail.com,34533,0,
03/23/2011 15:06:48,MHA0798,PC-0118,Sierra_Barker@juno.com,,,Montana_Arnold@gmail.com,33308,0,
03/23/2011 15:07:59,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,22666,0,
03/23/2011 15:09:43,MHA0798,PC-0118,OCB8@netzero.com;Nelle_Bowen@sbcglobal.net,,,Montana_Arnold@gmail.com,48322,0,
03/23/2011 15:10:04,MHA0798,PC-0118,Sierra_Barker@juno.com;Sonya_Hahn@bellsouth.net;Morin-Tobias@gmail.com,Charissa_Mcgee@charter.net,,Montana_Arnold@gmail.com,52839,0,
03/23/2011 16:19:33,MHA0798,PC-0118,Charissa_Mcgee@charter.net;OCB8@netzero.com,,,Montana_Arnold@gmail.com,24823,0,
03/23/2011 16:26:42,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net,,,Montana_Arnold@gmail.com,12462,0,
03/24/2011 11:33:46,MHA0798,PC-0118,FWM6@cox.net,,,Montana_Arnold@gmail.com,29239,0,
03/24/2011 11:34:14,MHA0798,PC-0118,William-Rowe@optonline.net;SMY4352@gmail.com,,,Montana_Arnold@gmail.com,16591,0,
03/24/2011 11:34:47,MHA0798,PC-0118,SMY4352@gmail.com,Sasha_Quinn@aol.com,,Montana_Arnold@gmail.com,45301,0,
03/24/2011 11:35:35,MHA0798,PC-0118,Vang-Yardley@optonline.net,,,Montana_Arnold@gmail.com,15078,0,
03/24/2011 11:37:17,MHA0798,PC-0118,Charissa_Mcgee@charter.net;Aladdin_Foley@comcast.net;Ria.N.Flores@comcast.net,,,Montana_Arnold@gmail.com,20847,0,
03/24/2011 11:37:41,MHA0798,PC-0118,Gisela-Dixon@verizon.net,,,Montana_Arnold@gmail.com,23549,0,
03/24/2011 11:38:43,MHA0798,PC-0118,Sierra_Barker@juno.com;OCB8@netzero.com;SMY4352@gmail.com,,,Montana_Arnold@gmail.com,20246,0,
03/24/2011 11:41:49,MHA0798,PC-0118,Aladdin_Foley@comcast.net;Stephanie_Lyons@charter.net,,,Montana_Arnold@gmail.com,46459,0,
03/24/2011 11:44:26,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,35993,0,
03/25/2011 12:58:33,MHA0798,PC-0118,Morin-Tobias@gmail.com,,,Montana_Arnold@gmail.com,37887,0,
03/25/2011 13:04:09,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net,Stephanie_Lyons@charter.net,,Montana_Arnold@gmail.com,17231,0,
03/25/2011 13:09:41,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com;Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,35419,0,
03/25/2011 13:16:54,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com;Nelle.April.Bowen@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,24726,0,
03/25/2011 13:44:59,MHA0798,PC-0118,SMY4352@gmail.com;OCB8@netzero.com,,,Montana_Arnold@gmail.com,56652,0,
03/25/2011 13:45:54,MHA0798,PC-0118,Morin-Tobias@gmail.com;Aladdin_Foley@comcast.net,Charissa_Mcgee@charter.net,,Montana_Arnold@gmail.com,28093,0,
03/25/2011 13:49:25,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,34427,0,
03/25/2011 13:51:35,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net;Vang-Yardley@optonline.net,,,Montana_Arnold@gmail.com,39181,0,
03/25/2011 14:12:21,MHA0798,PC-0118,Charissa_Mcgee@charter.net,,,Montana_Arnold@gmail.com,31361,0,
03/28/2011 08:11:16,MHA0798,PC-0118,Raymond.G.Hyde@harris.com,,,Montana.Hannah.Arnold@dtaa.com,30044,0,
03/28/2011 08:21:51,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,38411,0,
03/28/2011 08:26:51,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Powers-Malik@harris.com,Ali.Murphy.Hurley@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,31324,0,
03/28/2011 08:29:57,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30931,0,
03/28/2011 08:39:33,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,31581,0,
03/28/2011 08:43:31,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com;Savannah.Marcia.Yang@dtaa.com;Mallory.Virginia.Bender@dtaa.com;Lawrence_George@boeing.com,Camille.Julie.Freeman@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,32205,0,
03/28/2011 08:50:10,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com;Tobias.Lucas.Morin@dtaa.com,Nelle.April.Bowen@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,24737,0,
03/28/2011 08:52:17,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com;Oren.Curran.Brady@dtaa.com;Charity.Uta.Daniels@dtaa.com;Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,35464,0,
03/28/2011 08:54:29,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Stephanie.Victoria.Lyons@dtaa.com;Nelle.April.Bowen@dtaa.com,Yardley.Ezra.Vang@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,32470,0,
03/29/2011 09:39:55,MHA0798,PC-0118,Romero_Teagan@hotmail.com;Aladdin_Foley@comcast.net;Charissa_Mcgee@charter.net,OCB8@netzero.com;Veronica_Ayers@charter.net,,Montana_Arnold@gmail.com,26779,0,
03/29/2011 10:50:00,MHA0798,PC-0118,CJF6@verizon.net;Morin-Tobias@gmail.com,,,Montana_Arnold@gmail.com,16983,0,
03/29/2011 10:50:27,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net,,,Montana_Arnold@gmail.com,10587,0,
03/29/2011 10:50:55,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net,,,Montana_Arnold@gmail.com,21853,0,
03/29/2011 10:53:44,MHA0798,PC-0118,Vang-Yardley@optonline.net;Nelle_Bowen@sbcglobal.net;CJF6@verizon.net,Morin-Tobias@gmail.com;AMH73@gmail.com,,Montana_Arnold@gmail.com,27636,0,
03/29/2011 14:10:19,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com;Sierra.Margaret.Barker@dtaa.com;Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,40366,0,
03/29/2011 14:10:22,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Savannah.Marcia.Yang@dtaa.com;Stephanie.Victoria.Lyons@dtaa.com,Ali.Murphy.Hurley@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,26500,0,
03/29/2011 14:41:29,MHA0798,PC-0118,Nina_Oneil@bellsouth.net,,,Montana_Arnold@gmail.com,23405,0,
03/29/2011 14:42:48,MHA0798,PC-0118,Sasha_Quinn@aol.com,,,Montana_Arnold@gmail.com,21533,0,
03/30/2011 10:13:54,MHA0798,PC-0118,Charissa_Mcgee@charter.net,Rama_Richmond@gmail.com,,Montana_Arnold@gmail.com,28514,0,
03/30/2011 10:20:56,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Ignacia_C_Henry@hp.com,,,Montana.Hannah.Arnold@dtaa.com,56922,0,
03/30/2011 15:56:14,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com;Sierra.Margaret.Barker@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30419,0,
03/30/2011 15:56:40,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,21836,0,
03/30/2011 16:07:40,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,21875,0,
03/30/2011 16:24:21,MHA0798,PC-0118,Ignacia_C_Henry@hp.com;Bianca_Moody@boeing.com,,,Montana.Hannah.Arnold@dtaa.com,24356,0,
03/30/2011 16:32:34,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,Stephanie.Victoria.Lyons@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,32881,0,
03/30/2011 16:35:09,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Charity.Uta.Daniels@dtaa.com;Ali.Murphy.Hurley@dtaa.com,Myra_Castro@raytheon.com,,Montana.Hannah.Arnold@dtaa.com,18542,0,
03/30/2011 17:01:38,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com,Ali.Murphy.Hurley@dtaa.com;Sierra.Margaret.Barker@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,31479,0,
03/31/2011 08:24:29,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,25880,0,
03/31/2011 08:26:02,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,36061,0,
03/31/2011 08:28:05,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Camille.Julie.Freeman@dtaa.com;Yardley.Ezra.Vang@dtaa.com;Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,32293,0,
03/31/2011 08:28:43,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33801,0,
03/31/2011 08:30:09,MHA0798,PC-0118,Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,23725,0,
03/31/2011 08:31:23,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,36958,0,
03/31/2011 14:12:56,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,30216,0,
03/31/2011 14:13:02,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,18770,0,
03/31/2011 14:13:14,MHA0798,PC-0118,Piper_Miranda@boeing.com;Myra_Castro@raytheon.com,,,Montana.Hannah.Arnold@dtaa.com,55251,0,
04/01/2011 08:53:37,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com,Sonya.Samantha.Hahn@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,36222,0,
04/01/2011 08:59:48,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,32884,0,
04/01/2011 09:00:04,MHA0798,PC-0118,Aladdin_Foley@comcast.net;Sasha_Quinn@aol.com,Charissa_Mcgee@charter.net,,Montana_Arnold@gmail.com,20376,0,
04/01/2011 09:03:21,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Frances.K.Salazar@hp.com,,,Montana.Hannah.Arnold@dtaa.com,34796,0,
04/01/2011 09:04:17,MHA0798,PC-0118,Charissa_Mcgee@charter.net,Halla_Irwin@verizon.net,,Montana_Arnold@gmail.com,78283,0,
04/01/2011 09:05:26,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,26203,0,
04/01/2011 09:10:28,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com,Myra_Castro@raytheon.com,,Montana.Hannah.Arnold@dtaa.com,23147,0,
04/01/2011 09:12:10,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Ali.Murphy.Hurley@dtaa.com,Slade.Orson.Burch@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,25294,0,
04/01/2011 09:17:50,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com;Nelle.April.Bowen@dtaa.com;Sasha.Britanney.Quinn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,18575,0,
04/04/2011 13:48:51,MHA0798,PC-0118,Sasha.Britanney.Quinn@dtaa.com;Savannah.Marcia.Yang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,24730,0,
04/04/2011 13:58:07,MHA0798,PC-0118,OCB8@netzero.com,,,Montana_Arnold@gmail.com,24141,0,
04/04/2011 14:06:38,MHA0798,PC-0118,OCB8@netzero.com;Stephanie_Lyons@charter.net,,,Montana_Arnold@gmail.com,27217,0,
04/04/2011 14:07:44,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,29972,0,
04/04/2011 14:09:21,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,17661,0,
04/04/2011 14:11:35,MHA0798,PC-0118,Zelenia.V.Rowe@gmail.com,,,Montana_Arnold@gmail.com,18886,0,
04/05/2011 09:16:56,MHA0798,PC-0118,Vang-Yardley@optonline.net;Morin-Tobias@gmail.com;CJF6@verizon.net,Sonya_Hahn@bellsouth.net,,Montana_Arnold@gmail.com,47998,0,
04/05/2011 11:58:05,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net;Charissa_Mcgee@charter.net;NUL53@gmail.com,,,Montana_Arnold@gmail.com,55997,0,
04/05/2011 12:45:57,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,35912,0,
04/05/2011 12:46:31,MHA0798,PC-0118,Charissa_Mcgee@charter.net;Aladdin_Foley@comcast.net,CPG697@cox.net,,Montana_Arnold@gmail.com,31878,0,
04/05/2011 12:50:31,MHA0798,PC-0118,Irene.L.Huffman@hotmail.com;Jessica_Freeman@cox.net,AMH73@gmail.com,,Montana_Arnold@gmail.com,38378,0,
04/05/2011 12:51:08,MHA0798,PC-0118,Morin-Tobias@gmail.com;Charissa_Mcgee@charter.net,Cora_Mclean@netzero.com;Charity-Daniels@sbcglobal.net;Ignacia.C.Henry@juno.com,,Montana_Arnold@gmail.com,69944,0,
04/05/2011 12:53:50,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,12264,0,
04/05/2011 12:59:12,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,14284,0,
04/05/2011 13:11:32,MHA0798,PC-0118,Fatima_U_Mcclure@yahoo.com,SMY4352@gmail.com,,Montana_Arnold@gmail.com,26370,0,
04/06/2011 13:04:31,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,35198,0,
04/06/2011 13:08:11,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,29134,0,
04/06/2011 13:08:22,MHA0798,PC-0118,Daquan.Tucker.Pugh@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33420,0,
04/06/2011 13:11:16,MHA0798,PC-0118,Deborah.Victoria.Mcclure@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,27975,0,
04/06/2011 13:12:35,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com;Oren.Curran.Brady@dtaa.com;Lawrence_George@boeing.com,,,Montana.Hannah.Arnold@dtaa.com,27858,0,
04/06/2011 13:12:50,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,24528,0,
04/06/2011 13:13:40,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Oren.Curran.Brady@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,42193,0,
04/06/2011 13:15:10,MHA0798,PC-0118,Axel.Seth.Lewis@dtaa.com;Yardley.Ezra.Vang@dtaa.com,Colorado.Joel.Merrill@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,14707,0,
04/06/2011 17:20:16,MHA0798,PC-0118,Vang-Yardley@optonline.net,Morin-Tobias@gmail.com;Blackwell-Raymond@gmail.com,,Montana_Arnold@gmail.com,20200,0,
04/07/2011 08:50:09,MHA0798,PC-0118,Garrett.Nicholas.Solomon@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,34765,0,
04/07/2011 08:55:01,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com;Ariel.Ina.Barrett@dtaa.com;Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,21866,0,
04/07/2011 08:59:21,MHA0798,PC-0118,Sierra.Margaret.Barker@dtaa.com;Stephanie.Victoria.Lyons@dtaa.com,Sonya.Samantha.Hahn@dtaa.com;Aladdin.Abraham.Foley@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,22283,0,
04/07/2011 09:10:07,MHA0798,PC-0118,Myra.S.Castro@earthlink.net,,,Montana_Arnold@gmail.com,29926,0,
04/07/2011 09:24:54,MHA0798,PC-0118,CJF6@verizon.net,,,Montana_Arnold@gmail.com,35435,0,
04/07/2011 09:28:12,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net;Vang-Yardley@optonline.net;CJF6@verizon.net,Charissa_Mcgee@charter.net,,Montana_Arnold@gmail.com,25521,0,
04/07/2011 09:29:06,MHA0798,PC-0118,Charity-Daniels@sbcglobal.net,,,Montana_Arnold@gmail.com,40418,0,
04/07/2011 09:29:10,MHA0798,PC-0118,Sonya_Hahn@bellsouth.net,,,Montana_Arnold@gmail.com,36083,0,
04/07/2011 10:51:39,MHA0798,PC-0118,Vang-Yardley@optonline.net;SMY4352@gmail.com;Sierra_Barker@juno.com;AMH73@gmail.com,Morin-Tobias@gmail.com,,Montana_Arnold@gmail.com,33665,0,
04/08/2011 13:34:37,MHA0798,PC-0118,Charissa_Mcgee@charter.net,,,Montana_Arnold@gmail.com,28968,0,
04/08/2011 13:36:08,MHA0798,PC-0118,Sonya.Samantha.Hahn@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,38907,0,
04/08/2011 13:36:40,MHA0798,PC-0118,Gill_Jescie@msn.com,,,Montana_Arnold@gmail.com,27845,0,
04/08/2011 13:38:37,MHA0798,PC-0118,Morin-Tobias@gmail.com,,,Montana_Arnold@gmail.com,30914,0,
04/08/2011 13:39:35,MHA0798,PC-0118,Stephanie_Lyons@charter.net;SMY4352@gmail.com,,,Montana_Arnold@gmail.com,29627,0,
04/08/2011 13:43:11,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net,Stephanie_Lyons@charter.net,,Montana_Arnold@gmail.com,29908,0,
04/08/2011 13:44:10,MHA0798,PC-0118,Nelle_Bowen@sbcglobal.net;Aladdin_Foley@comcast.net,Sasha_Quinn@aol.com,,Montana_Arnold@gmail.com,23755,0,
04/08/2011 13:45:42,MHA0798,PC-0118,Sierra_Barker@juno.com,,,Montana_Arnold@gmail.com,34963,0,
04/08/2011 13:46:03,MHA0798,PC-0118,Charissa_Mcgee@charter.net,,,Montana_Arnold@gmail.com,48302,0,
04/11/2011 09:26:38,MHA0798,PC-0118,Selma.Barbara.Nicholson@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,29083,0,
04/11/2011 09:28:23,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Sasha.Britanney.Quinn@dtaa.com;Yardley.Ezra.Vang@dtaa.com,Camille.Julie.Freeman@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,25480,0,
04/11/2011 09:28:32,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com;Nelle.April.Bowen@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,51999,0,
04/11/2011 09:31:27,MHA0798,PC-0118,Yardley.Ezra.Vang@dtaa.com;Nelle.April.Bowen@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,24217,0,
04/11/2011 09:33:17,MHA0798,PC-0118,Ali.Murphy.Hurley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,31488,0,
04/11/2011 16:20:41,MHA0798,PC-0118,Stephanie_Lyons@charter.net,,,Montana_Arnold@gmail.com,32446,0,
04/11/2011 16:21:37,MHA0798,PC-0118,Conley-Prescott@optonline.net,,,Montana_Arnold@gmail.com,24766,0,
04/11/2011 16:59:50,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Sierra.Margaret.Barker@dtaa.com;Aladdin.Abraham.Foley@dtaa.com,Sasha.Britanney.Quinn@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,23122,0,
04/11/2011 17:04:32,MHA0798,PC-0118,Powers-Malik@harris.com,,,Montana.Hannah.Arnold@dtaa.com,29527,0,
04/12/2011 12:18:25,MHA0798,PC-0118,Oren.Curran.Brady@dtaa.com;Stephanie.Victoria.Lyons@dtaa.com,Camille.Julie.Freeman@dtaa.com,,Montana.Hannah.Arnold@dtaa.com,25369,0,
04/12/2011 12:30:21,MHA0798,PC-0118,Charity.Uta.Daniels@dtaa.com;Kirk.Jakeem.Joyce@dtaa.com;Aladdin.Abraham.Foley@dtaa.com;Yardley.Ezra.Vang@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,21634,0,
04/12/2011 16:25:07,MHA0798,PC-0118,Charissa.Nyssa.Mcgee@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,17534,0,
04/12/2011 16:25:55,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,37501,0,
04/12/2011 16:28:17,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com;Yardley.Ezra.Vang@dtaa.com;Charity.Uta.Daniels@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,75508,0,
04/12/2011 16:30:27,MHA0798,PC-0118,Tobias.Lucas.Morin@dtaa.com;Yardley.Ezra.Vang@dtaa.com;Charity.Uta.Daniels@dtaa.com;Nelle.April.Bowen@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,26389,0,
04/12/2011 16:32:41,MHA0798,PC-0118,Nelle.April.Bowen@dtaa.com;Powers-Malik@harris.com;Myra_Castro@raytheon.com,,,Montana.Hannah.Arnold@dtaa.com,38598,0,
04/12/2011 16:32:58,MHA0798,PC-0118,Camille.Julie.Freeman@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,34609,0,
04/12/2011 16:33:20,MHA0798,PC-0118,Aladdin.Abraham.Foley@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,15643,0,
04/13/2011 08:43:06,MHA0798,PC-0118,Aladdin_Foley@comcast.net,,,Montana_Arnold@gmail.com,37378,0,
04/13/2011 09:54:21,MHA0798,PC-0118,Stephanie.Victoria.Lyons@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,33805,0,
04/13/2011 10:13:22,MHA0798,PC-0118,Wang.Dean.Vasquez@dtaa.com,,,Montana.Hannah.Arnold@dtaa.com,20695,0,
