01/04/2010 07:32:45,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Jael_A_Dennis@charter.net,Keane_Blevins@yahoo.com;Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,44684,1,
03/08/2011 14:27:33,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,16602,0,
03/08/2011 15:03:49,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Keane_Blevins@yahoo.com;Dodson_Tate@verizon.net,Felicia.R.Butler@cox.net;Kadeem_Downs@optonline.net,,Sybill_G_Mckay@gmail.com,16377,0,
03/08/2011 15:04:32,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,35597,0,
03/08/2011 15:09:25,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,22164,0,
03/09/2011 08:59:08,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Zachary.M.Cardenas@msn.com;Mcmillan-Cyrus@comcast.net;Zia.A.Weeks@bellsouth.net,Eve_Mckenzie@comcast.net,,Sybill_G_Mckay@gmail.com,33002,2,
03/09/2011 09:43:14,SGM0021,PC-1528,EPW27@hotmail.com;Felicia.R.Butler@cox.net;Keane_Blevins@yahoo.com,CEL7817@comcast.net,,Sybill_G_Mckay@gmail.com,35110,1,
03/09/2011 09:43:47,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,43003,0,
03/09/2011 09:43:48,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,23852,0,
03/09/2011 09:43:50,SGM0021,PC-1528,NKH9333@netzero.com;Stone-Blaze@hotmail.com;Floyd-Leonard@cox.net,Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,27618,4,
03/09/2011 09:43:53,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,29886,1,
03/09/2011 09:43:53,SGM0021,PC-1528,Floyd-Leonard@cox.net;Stone-Blaze@hotmail.com,Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,22884,1,
03/09/2011 09:44:09,SGM0021,PC-1528,Stone-Blaze@hotmail.com,Maggie_Clayton@optonline.net,,Sybill_G_Mckay@gmail.com,38514,0,
03/09/2011 09:44:14,SGM0021,PC-1528,TDJ9@bellsouth.net;NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,26942,0,
03/09/2011 09:44:15,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Felicia.Rhona.Butler@dtaa.com;Zia_A_Weeks@lockheedmartin.com,,,Sybill.Grace.Mckay@dtaa.com,31169,0,
03/09/2011 09:44:16,SGM0021,PC-1528,Felicia.R.Butler@cox.net;ISW1@verizon.net,,,Sybill_G_Mckay@gmail.com,31525,0,
03/10/2011 08:37:59,SGM0021,PC-1528,Floyd-Leonard@cox.net;Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,21252,0,
03/10/2011 08:40:56,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,45596,0,
03/10/2011 08:41:14,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Floyd-Leonard@cox.net,NKH9333@netzero.com,,Sybill_G_Mckay@gmail.com,35470,4,
03/10/2011 10:41:11,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,14458,0,
03/10/2011 14:22:26,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,46102,0,
03/10/2011 14:23:19,SGM0021,PC-1528,Britanney_Wilson@gmail.com,,,Sybill_G_Mckay@gmail.com,29753,1,
03/10/2011 14:24:38,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,122656,0,
03/10/2011 14:30:05,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,28935,0,
03/10/2011 14:30:25,SGM0021,PC-1528,Risa.H.Obrien@msn.com,,,Sybill_G_Mckay@gmail.com,31698,0,
03/10/2011 14:31:36,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,17905,0,
03/10/2011 14:32:45,SGM0021,PC-1528,Felicia.R.Butler@cox.net;NKH9333@netzero.com;Keane_Blevins@yahoo.com;ISW1@verizon.net,QYH54@comcast.net,,Sybill_G_Mckay@gmail.com,19370,0,
03/11/2011 07:42:09,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,33456,0,
03/11/2011 07:44:14,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,20053,0,
03/11/2011 07:45:25,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,23491,4,
03/11/2011 07:46:18,SGM0021,PC-1528,Keane_Blevins@yahoo.com;NKH9333@netzero.com,SWC9@cox.net,,Sybill_G_Mckay@gmail.com,39370,0,
03/11/2011 07:47:27,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,24796,0,
03/11/2011 07:47:35,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Blaze.Trevor.Stone@dtaa.com,Nathan.Kenneth.Hicks@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,29572,2,
03/11/2011 13:32:44,SGM0021,PC-1528,Meredith.Florence.Valdez@dtaa.com;Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,34309,2,
03/11/2011 13:42:27,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,28160,0,
03/11/2011 13:47:52,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Leonard.Malachi.Floyd@dtaa.com;Jonah.Merritt.Wilder@dtaa.com,Keane.Nicholas.Blevins@dtaa.com;Ethan_Mooney@lockheedmartin.com,,Sybill.Grace.Mckay@dtaa.com,12815,0,
03/11/2011 14:01:30,SGM0021,PC-1528,NKH9333@netzero.com;Keane_Blevins@yahoo.com,Lacey-Rasmussen@netzero.com,,Sybill_G_Mckay@gmail.com,26355,1,
03/11/2011 15:38:31,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,21109,0,
03/14/2011 11:56:27,SGM0021,PC-1528,Lott-Mufutau@raytheon.com,,,Sybill.Grace.Mckay@dtaa.com,44221,0,
03/14/2011 12:01:43,SGM0021,PC-1528,Floyd-Leonard@cox.net,Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,21722,1,
03/14/2011 12:02:55,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,31533,0,
03/14/2011 12:03:01,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22849,1,
03/14/2011 12:59:42,SGM0021,PC-1528,NKH9333@netzero.com,Floyd-Leonard@cox.net,,Sybill_G_Mckay@gmail.com,41522,0,
03/14/2011 13:04:11,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,35971,0,
03/14/2011 13:05:21,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,63661,0,
03/14/2011 13:06:32,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22643,0,
03/14/2011 13:07:34,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,Blaze.Trevor.Stone@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,23268,2,
03/14/2011 15:17:02,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28341,1,
03/14/2011 15:20:08,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,23454,0,
03/15/2011 15:06:15,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,37641,0,
03/15/2011 15:06:16,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,19839,0,
03/15/2011 15:06:41,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,25346,0,
03/15/2011 15:06:57,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,16939,0,
03/15/2011 15:06:57,SGM0021,PC-1528,Ingrid.Irene.Atkins@dtaa.com;LKM7@boeing.com,,,Sybill.Grace.Mckay@dtaa.com,30687,0,
03/15/2011 15:07:05,SGM0021,PC-1528,Stone-Blaze@hotmail.com,Keane_Blevins@yahoo.com,,Sybill_G_Mckay@gmail.com,19400,0,
03/15/2011 15:07:18,SGM0021,PC-1528,Sarah_S_Jarvis@netzero.com,,,Sybill_G_Mckay@gmail.com,28649,3,
03/15/2011 15:07:37,SGM0021,PC-1528,Floyd-Leonard@cox.net;Keane_Blevins@yahoo.com;NKH9333@netzero.com;SWC9@cox.net,Stone-Blaze@hotmail.com,,Sybill_G_Mckay@gmail.com,17904,1,
03/15/2011 15:07:39,SGM0021,PC-1528,TDJ9@bellsouth.net;Keane_Blevins@yahoo.com,Felicia.R.Butler@cox.net;ISW1@verizon.net,,Sybill_G_Mckay@gmail.com,19806,1,
03/15/2011 15:07:39,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,25500,0,
03/15/2011 15:07:55,SGM0021,PC-1528,Stone-Blaze@hotmail.com;NKH9333@netzero.com;Floyd-Leonard@cox.net;Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,19904,1,
03/16/2011 09:14:35,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,46511,0,
03/16/2011 09:20:42,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,41904,0,
03/16/2011 09:29:19,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,Felicia.Rhona.Butler@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,19977,6,
03/16/2011 11:02:54,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,44442,0,
03/16/2011 11:19:58,SGM0021,PC-1528,Dane.Davis.Atkins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,32094,0,
03/16/2011 12:02:25,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Petra.Gross@harris.com,,,Sybill.Grace.Mckay@dtaa.com,16999,0,
03/16/2011 12:03:47,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,27434,0,
03/16/2011 13:05:13,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,24116,0,
03/16/2011 13:14:35,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,26878,0,
03/16/2011 14:06:46,SGM0021,PC-1528,Jescie_Mccoy@hp.com,,,Sybill.Grace.Mckay@dtaa.com,25860,0,
03/16/2011 14:34:11,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,23865,0,
03/17/2011 08:14:01,SGM0021,PC-1528,Bethany_S_Haynes@verizon.net,Felicia.R.Butler@cox.net;Iris.R.Terrell@comcast.net,,Sybill_G_Mckay@gmail.com,67355,0,
03/17/2011 12:54:52,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,27891,0,
03/17/2011 12:55:15,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Maggie_Clayton@optonline.net,,,Sybill_G_Mckay@gmail.com,32542,0,
03/17/2011 13:01:06,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22045,0,
03/17/2011 13:05:38,SGM0021,PC-1528,NKH9333@netzero.com,Brittany.M.Terry@msn.com;Keane_Blevins@yahoo.com,,Sybill_G_Mckay@gmail.com,28129,2,
03/17/2011 13:06:09,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28218,0,
03/17/2011 13:06:39,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,55287,0,
03/17/2011 13:07:36,SGM0021,PC-1528,Keane_Blevins@yahoo.com;Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,26821,0,
03/17/2011 13:09:27,SGM0021,PC-1528,Keane_Blevins@yahoo.com;NKH9333@netzero.com;CBG3@cox.net,,,Sybill_G_Mckay@gmail.com,52786,1,
03/17/2011 13:13:50,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Keane_Blevins@yahoo.com;Felicia.R.Butler@cox.net;Gibson-Emerson@yahoo.com,Floyd-Leonard@cox.net,,Sybill_G_Mckay@gmail.com,16279,1,
03/17/2011 13:14:40,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,20350,0,
03/18/2011 10:36:01,SGM0021,PC-1528,Felicia.R.Butler@cox.net;MIC95@yahoo.com;Leah_J_Chandler@yahoo.com,,,Sybill_G_Mckay@gmail.com,27593,2,
03/18/2011 10:37:55,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,20053,0,
03/18/2011 10:38:14,SGM0021,PC-1528,NKH9333@netzero.com;Floyd-Leonard@cox.net;Mcmillan-Cyrus@comcast.net,,,Sybill_G_Mckay@gmail.com,25029,0,
03/18/2011 10:39:41,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,33834,0,
03/18/2011 10:51:35,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,19108,0,
03/18/2011 10:52:21,SGM0021,PC-1528,NKH9333@netzero.com;BNS2595@msn.com,Felicia.R.Butler@cox.net,,Sybill_G_Mckay@gmail.com,25847,2,
03/18/2011 10:53:05,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,27079,0,
03/18/2011 10:53:49,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,22435,0,
03/18/2011 10:54:07,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,29203,1,
03/18/2011 10:54:26,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,21201,0,
03/18/2011 10:55:23,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,22967,0,
03/21/2011 08:01:44,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,40529,0,
03/21/2011 08:03:34,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Felicia.Rhona.Butler@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,Blaze.Trevor.Stone@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,15824,2,
03/21/2011 08:08:14,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28908,0,
03/21/2011 08:09:50,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,31517,0,
03/21/2011 08:11:01,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,59258,0,
03/21/2011 13:13:01,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Alec.Mannix.Mcneil@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,37187,4,
03/21/2011 13:22:33,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,26326,0,
03/21/2011 13:54:05,SGM0021,PC-1528,Jena.Chanda.Rollins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,33650,0,
03/21/2011 14:07:54,SGM0021,PC-1528,Bruno.Stewart.Silva@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Keane.Nicholas.Blevins@dtaa.com;Blaze.Trevor.Stone@dtaa.com,Leonard.Malachi.Floyd@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,17891,2,
03/21/2011 14:31:03,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,42263,0,
03/21/2011 14:32:23,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,39029,0,
03/22/2011 09:42:47,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,28886,0,
03/22/2011 09:45:01,SGM0021,PC-1528,Floyd-Leonard@cox.net;NKH9333@netzero.com;Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,13028,6,
03/22/2011 10:06:32,SGM0021,PC-1528,NKH9333@netzero.com;Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,34284,1,
03/22/2011 10:19:39,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,19945,0,
03/22/2011 10:24:14,SGM0021,PC-1528,Keane_Blevins@yahoo.com;SWC9@cox.net,,,Sybill_G_Mckay@gmail.com,22627,0,
03/22/2011 10:30:09,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,30616,2,
03/22/2011 11:06:56,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,23064,0,
03/22/2011 11:08:08,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,43308,0,
03/23/2011 07:42:03,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Floyd-Leonard@cox.net;NKH9333@netzero.com;Keane_Blevins@yahoo.com,LNS7694@msn.com,,Sybill_G_Mckay@gmail.com,34319,2,
03/23/2011 07:42:10,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,11901,0,
03/23/2011 07:42:55,SGM0021,PC-1528,Dodson-Tate@harris.com,,,Sybill.Grace.Mckay@dtaa.com,29387,0,
03/23/2011 07:46:42,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Leonard.Malachi.Floyd@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,September.Delaney@harris.com,,Sybill.Grace.Mckay@dtaa.com,31316,1,
03/23/2011 07:49:44,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Keane.Nicholas.Blevins@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,33614,0,
03/23/2011 07:54:47,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Felicia.Rhona.Butler@dtaa.com;BNS61@lockheedmartin.com,,,Sybill.Grace.Mckay@dtaa.com,20888,5,
03/23/2011 14:31:47,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,25955,0,
03/23/2011 14:41:46,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Floyd-Leonard@cox.net;Erica_Whitley@optonline.net,,,Sybill_G_Mckay@gmail.com,40140,0,
03/23/2011 14:42:03,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,23431,5,
03/23/2011 14:42:08,SGM0021,PC-1528,QYH54@comcast.net,,,Sybill_G_Mckay@gmail.com,33681,0,
03/23/2011 14:43:18,SGM0021,PC-1528,Keane_Blevins@yahoo.com;NKH9333@netzero.com;BSK9356@optonline.net,,,Sybill_G_Mckay@gmail.com,18741,1,
03/24/2011 08:32:30,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com;Blaze.Trevor.Stone@dtaa.com,Nathan.Kenneth.Hicks@dtaa.com,,Sybill.Grace.Mckay@dtaa.com,29964,0,
03/24/2011 08:40:24,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,20831,0,
03/24/2011 08:57:40,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,31852,1,
03/24/2011 10:30:48,SGM0021,PC-1528,Stone-Blaze@hotmail.com;NKH9333@netzero.com;Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,44662,6,
03/24/2011 11:09:35,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,21987,0,
03/24/2011 11:14:23,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,23857,6,
03/24/2011 11:15:32,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,30894,1,
03/24/2011 11:30:42,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,40050,0,
03/24/2011 11:30:55,SGM0021,PC-1528,Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,25153,0,
03/24/2011 11:31:44,SGM0021,PC-1528,Stone-Blaze@hotmail.com,Felicia.R.Butler@cox.net;NKH9333@netzero.com,,Sybill_G_Mckay@gmail.com,20137,0,
03/24/2011 11:37:25,SGM0021,PC-1528,NKH9333@netzero.com,,,Sybill_G_Mckay@gmail.com,28809,0,
03/25/2011 09:41:02,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22893,0,
03/25/2011 09:57:32,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Keane_Blevins@yahoo.com,,,Sybill_G_Mckay@gmail.com,32658,0,
03/25/2011 09:59:43,SGM0021,PC-1528,Jane.Zia.Day@dtaa.com;Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,22504,1,
03/25/2011 10:08:20,SGM0021,PC-1528,Dunn_Althea@gmail.com,,,Sybill_G_Mckay@gmail.com,16898,0,
03/25/2011 10:27:14,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,SWC256@lockheedmartin.com,,Sybill.Grace.Mckay@dtaa.com,20450,2,
03/25/2011 10:39:17,SGM0021,PC-1528,Stone-Blaze@hotmail.com;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,16517,1,
03/25/2011 14:31:55,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,28147,0,
03/25/2011 14:46:31,SGM0021,PC-1528,Brock-Leo@msn.com,,,Sybill_G_Mckay@gmail.com,24806,0,
03/25/2011 14:54:32,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Jael_A_Dennis@boeing.com,,,Sybill.Grace.Mckay@dtaa.com,26733,0,
03/25/2011 14:58:23,SGM0021,PC-1528,Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,40324,2,
03/25/2011 15:11:20,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,20200,0,
03/28/2011 07:29:34,SGM0021,PC-1528,Floyd-Leonard@cox.net,NKH9333@netzero.com;Keane_Blevins@yahoo.com,,Sybill_G_Mckay@gmail.com,31026,2,
03/28/2011 07:30:11,SGM0021,PC-1528,Blaze.Trevor.Stone@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,21154,0,
03/28/2011 07:57:14,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,29685,0,
03/28/2011 08:03:13,SGM0021,PC-1528,Mari.Gretchen.Shaw@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,25702,0,
03/28/2011 08:20:29,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,37451,0,
03/28/2011 08:39:57,SGM0021,PC-1528,Felicia.R.Butler@cox.net;Alston_Vance@sbcglobal.net;Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,24573,1,
03/28/2011 08:52:19,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,35552,0,
03/28/2011 09:48:06,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,10043,0,
03/28/2011 12:01:38,SGM0021,PC-1528,Keane_Blevins@yahoo.com;Felicia.R.Butler@cox.net,Stone-Blaze@hotmail.com,,Sybill_G_Mckay@gmail.com,26203,1,
03/28/2011 12:08:45,SGM0021,PC-1528,Felicia.Rhona.Butler@dtaa.com;Blaze.Trevor.Stone@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,26947,1,
03/28/2011 12:10:35,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,18444,0,
03/29/2011 14:13:45,SGM0021,PC-1528,Stone-Blaze@hotmail.com,,,Sybill_G_Mckay@gmail.com,24102,0,
03/29/2011 14:37:53,SGM0021,PC-1528,Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,19121,0,
03/29/2011 14:52:15,SGM0021,PC-1528,NKH9333@netzero.com;Floyd-Leonard@cox.net,,,Sybill_G_Mckay@gmail.com,32588,0,
03/29/2011 15:02:29,SGM0021,PC-1528,Leo.Hasad.Byrd@dtaa.com;Nathan.Kenneth.Hicks@dtaa.com;Leonard.Malachi.Floyd@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,32786,0,
03/29/2011 15:06:27,SGM0021,PC-1528,Felicia.R.Butler@cox.net,,,Sybill_G_Mckay@gmail.com,44638,0,
03/30/2011 10:25:00,SGM0021,PC-1528,Keane.Nicholas.Blevins@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,37443,0,
03/30/2011 10:26:44,SGM0021,PC-1528,Nathan.Kenneth.Hicks@dtaa.com,,,Sybill.Grace.Mckay@dtaa.com,26802,0,
03/30/2011 10:26:49,SGM0021,PC-1528,Floyd-Leonard@cox.net,Keane_Blevins@yahoo.com,,Sybill_G_Mckay@gmail.com,20997,0,
